user_id,item_id,rating,timestamp,robinson_rating
875,64,5,876465275,1.4228718478480893
393,560,3,889728584,-0.6856113855174907
846,404,4,883949046,0.20164000955965922
698,479,2,886368545,-1.0130327715484422
159,293,4,880485879,0.43435162910385344
210,121,4,887737244,-0.1903088238690473
804,415,3,879446391,-1.2456745886099263
592,680,1,882607690,-2.575855032196834
650,135,4,891381545,1.5665064209129862
144,58,3,888105548,-1.2820758651948247
648,713,2,884795447,-1.4006986279524667
880,770,4,880167880,0.8146273518577826
936,268,4,886831415,0.2659084832051893
504,834,2,887911059,-2.744646951291808
654,87,4,887864471,0.24242056912061993
595,111,4,886921496,1.0701022921275023
342,114,5,875318962,1.8628861962401397
621,2,3,880739909,-0.9535068079144892
479,32,3,879461354,-0.8409488114969762
655,741,3,887426201,0.20482597660611235
760,873,4,875665908,0.8507027377720313
655,218,3,887523477,0.20482597660611235
277,100,4,879543421,0.7605605379536492
457,210,5,882397337,1.5687706961524468
763,432,5,878922982,2.0924769497073825
145,1033,1,875270903,-2.657981175132996
374,1322,3,880394000,-0.47124178698254854
764,64,5,876244991,2.364632547650849
846,732,4,883948840,0.20164000955965922
243,26,3,879988459,-1.173202981380856
634,281,4,877017829,0.9640768693702009
437,153,5,881001888,1.9444403253814995
588,542,3,890026787,-1.0269614869551589
476,451,3,883364475,-0.7270942507761592
747,462,5,888639272,1.1647610378578763
498,190,4,881956203,1.150692622465493
815,419,3,878695490,-1.005151831781263
795,231,4,883254844,1.5104912164786295
95,739,3,880572689,-0.6470592515217944
340,95,5,884991083,1.0652450876607875
613,318,5,891227299,1.0321779491812932
711,380,3,879993959,-1.4216490724409767
889,232,3,880182270,-0.7912402969258943
145,226,1,875272196,-2.657981175132996
766,630,3,891310772,-0.5720430559323386
796,250,5,892660984,1.9808316753562998
871,183,3,888193177,-0.5550084969954943
672,515,5,879787812,2.4725664323354946
168,273,4,884287509,0.45986843851326675
823,100,5,878437658,1.624430682927797
897,68,5,879994113,1.4515762232335674
900,618,4,877833957,1.6881555624078193
810,338,4,891873660,-0.9298079380659982
193,715,3,890860076,-0.5084111803998295
506,705,5,878044851,1.994579286898713
130,820,5,876251312,1.5353509209412268
826,91,4,885690342,0.2921122507273517
702,688,1,885767629,-1.3459017368667943
506,174,5,874873157,1.994579286898713
363,302,5,891493571,2.39261277093131
938,15,2,891356615,-1.522083211139348
694,318,5,875727099,1.7526284573752768
804,7,4,879443673,0.5576115221431933
940,300,5,884801316,2.517988838470432
536,80,2,882360802,-2.7073019872556165
907,98,5,880160037,0.7335016945631977
710,656,5,882064321,2.537346033054597
806,789,4,882389319,0.4997628041105588
774,94,2,888556248,0.24331816831086286
450,1197,3,882395662,-1.5338607748645092
778,79,3,890725776,-0.06428845857967162
739,498,4,886958939,-0.11946547304771946
330,423,5,876545971,0.8126263337043217
789,248,3,880332148,-0.932653790379054
562,50,5,879196445,1.6593336430699277
173,262,4,877556864,-0.5438583200079908
493,89,4,884130933,0.06190628815516369
826,1,4,885690250,0.2921122507273517
890,1149,5,883009400,1.5213434738020655
199,243,1,883782636,-1.640391600743875
825,687,5,882109250,1.9814841680570399
425,233,2,878738643,-1.2836801364591264
487,1314,1,883530929,-3.181473348978341
666,64,4,880139120,0.5829071486851213
122,127,5,879270424,1.5762951436488668
256,977,4,882154058,-0.14144495290291206
555,319,5,879962096,1.9972995038448742
234,513,5,892333980,3.0565243930265247
747,529,5,888640099,1.1647610378578763
758,1074,1,882054297,-3.730280448793712
429,999,2,882387163,-2.3049902118343972
416,282,5,893213796,1.5612590340198271
314,1,5,877886317,1.9049091474027573
625,176,4,891263960,1.099532210037675
821,121,3,874792752,-2.018720218202242
62,1133,4,879376332,0.8349806108410356
592,568,5,882956201,1.3944509154022877
552,121,4,879222698,2.1246623749425475
524,739,2,884637128,-2.020096594370673
882,566,4,879876806,-0.3221851778976783
899,157,4,884122419,0.5514542862106988
846,29,2,883949508,-2.325292280130699
649,121,2,891440214,-2.556867573920911
406,709,5,880131642,2.113891576008702
437,139,3,881001576,-0.8904472326004422
2,288,3,888550252,-1.2997366958948393
848,650,4,887037822,-0.8740008545134015
285,185,3,890595859,-1.6833169487493036
842,313,4,891217891,0.07739287461754499
731,485,4,886187414,0.3807914112060316
568,653,4,877907877,0.6896854135663902
534,1215,3,877808120,-1.9687643682950662
109,175,1,880577734,-3.3771505317879376
621,783,3,874963273,-0.9535068079144892
328,498,5,885046654,2.542004946533704
761,123,3,876190160,0.06331391871713703
747,1497,4,888732538,-0.4399373726649289
795,319,4,880554132,1.5104912164786295
896,405,2,887160270,-1.2051807461516402
169,606,5,891359137,1.468146865978217
802,379,4,875985976,0.7178788321590958
726,833,5,889832807,2.3049902118343972
456,289,4,881372687,0.898393969448443
95,62,4,879196354,0.6632942261952623
737,192,5,884314970,1.6123692768361686
728,1355,4,879443265,0.6595421596908122
723,172,4,880498890,1.2464309912721703
203,477,4,880434755,0.8077914933713021
606,591,3,880923349,-1.6504781988929482
486,289,3,879874262,-0.30002061632117516
460,1011,4,882912205,0.938101977568943
870,810,3,879714883,-0.7463851752158209
804,720,3,879445072,-1.2456745886099263
880,128,3,880167806,-0.7386952029968978
59,285,4,888202941,-0.17530549030930423
770,813,5,875971850,1.0835067844133255
867,431,4,880078841,-0.7018284283182726
291,747,4,875087290,0.2836412068539485
374,1093,2,883627582,-1.4092309151516156
346,515,5,874948890,2.397694998401154
883,748,5,891692168,1.6543654770892
276,109,4,874786686,0.7105116391112307
452,275,4,875264491,0.5257342461209232
716,121,5,879794116,1.571523288646689
846,127,5,883947911,1.8705255315687646
407,708,3,876344712,-0.923169753073365
761,458,1,876190623,-1.8868992975670467
189,531,3,893265327,-1.4477861263824467
682,1225,4,888521783,1.2768551285512961
499,165,5,885598961,1.7134334618049507
772,315,5,889028363,1.8280059368225214
339,504,5,891032255,1.5949490761070364
936,1097,5,886833795,2.051724621420083
164,826,4,889402340,-0.47036024510418023
561,88,2,885810769,-1.5753952566343625
943,94,4,888639929,0.47899246213534974
919,1277,4,875289887,0.7674908985051935
715,208,3,875963836,-0.6140003289798183
921,96,4,879380656,0.9178847779703572
831,354,4,891354063,0.43407497260117234
728,237,4,879443155,0.6595421596908122
593,977,3,875660215,-0.9142038044968298
802,681,4,875986155,0.7178788321590958
600,720,3,888452151,-0.857883651946597
936,1007,5,886833795,2.051724621420083
894,306,4,879896756,0.6837270800217914
655,1174,3,887523477,0.20482597660611235
485,242,5,891040423,2.6240749420284044
839,93,4,875752056,1.0560666679661683
766,605,3,891310650,-0.5720430559323386
659,705,5,891383561,2.166101205842443
45,181,4,881010742,0.5770571059998038
533,393,4,879192069,0.7385025290051771
881,323,2,879051487,-1.655843701154635
671,810,2,884036050,-2.1282830294647748
712,376,3,874956903,-1.3093421469365247
730,269,5,880309870,2.5131743190675992
932,676,4,891251738,-0.19110194953284756
279,449,3,875312378,-0.5793999179928774
654,118,2,887863914,-2.148904791676983
234,661,5,892333573,3.0565243930265247
939,326,5,880260636,0.9937196076843084
757,96,4,888466461,1.155950280789278
144,235,1,888104715,-3.533836717964166
749,650,3,878848189,-1.0773012939929367
452,265,3,887719158,-0.6008927496192722
378,225,3,880045006,-0.7670913505056957
661,756,3,876037089,-1.5403662947958796
44,419,4,878348784,0.36250884942881534
796,553,4,893047208,0.47305946009505384
661,573,3,876036043,-1.5403662947958796
901,89,3,877288929,-1.3226923607089864
778,249,3,891233675,-0.06428845857967162
622,434,4,882592523,0.6978260348060759
533,550,4,879439340,0.7385025290051771
671,838,3,884036365,-0.730220634668115
916,56,5,880844038,2.785712870598805
555,50,5,879962152,1.9972995038448742
456,209,3,881372849,-0.8872826421472617
853,877,2,879364882,-1.3596095232182241
612,147,4,875324975,0.8918046918105371
727,552,2,883712751,-1.4665968973086227
821,28,5,874793469,0.9602442513487907
655,650,3,887427009,0.20482597660611235
222,174,5,878181934,2.6363343886545874
409,171,4,881107084,0.30002061632117494
864,568,4,888888115,0.16367668913279346
90,1201,5,891383687,1.1505147065550567
535,709,5,879618925,1.8359747341380062
492,199,3,879969255,-0.7879818683204457
496,1157,1,876070937,-2.462542153364736
243,1115,3,879987465,-1.173202981380856
733,1047,2,879536659,-1.425083645256948
608,479,5,880404636,1.7922852649123915
846,401,5,883949643,1.8705255315687646
497,946,4,879310021,1.304816536240208
771,274,4,880659941,-0.08956552930637242
554,735,3,876369162,-1.1012518785670922
387,567,2,886481737,-1.6493375904172194
813,310,4,883752290,1.362061370049
577,1054,3,880471823,-1.4217937492815194
628,332,5,880777096,0.3903653231910325
95,49,3,879198604,-0.6470592515217944
611,353,3,891636125,-1.252419239748342
497,433,3,878759806,-0.33160027179117113
429,307,3,882384437,-0.6465504585687047
417,210,3,879647749,-0.3751316863881129
894,299,3,879896200,-1.2505354797029902
234,367,4,892334976,1.415143652819527
279,1224,3,878082804,-0.5793999179928774
774,29,1,888557519,-1.3973938189977606
871,549,3,888193541,-0.5550084969954943
537,732,3,886031912,0.1023757003850044
587,307,4,892870992,1.470696003456027
463,276,3,877385287,0.09428441029051902
177,327,3,880130467,-1.0901767647648752
670,1099,3,877975018,-1.2409774791661476
650,1135,2,891383977,-2.1699529065763286
838,56,5,887066782,1.7623570474773018
663,210,3,889493818,-0.88615964852701
929,185,5,879640184,2.0244595357781305
843,485,2,879447007,-1.2563026171219078
450,588,4,882376658,0.13941955651188181
747,162,5,888639594,1.1647610378578763
279,2,4,875313311,0.8377571003852602
244,276,5,880604234,2.088890669613952
405,182,1,885545974,-0.7376247715636715
618,693,3,891307540,-0.44024496137653935
805,123,4,881695723,0.6927738115778375
44,523,4,878348784,0.36250884942881534
653,1478,2,880153705,-0.7722592352381393
764,22,4,876245549,0.4659302607886087
617,855,3,883789294,0.17438909269012545
543,197,4,874866116,0.840114270195425
830,204,3,891898551,-1.1241495836601363
244,528,3,880606533,-1.0804593073591884
940,9,3,885921687,-0.8118785903849667
655,7,3,887425969,0.20482597660611235
450,546,4,887139019,0.13941955651188181
774,188,3,888557329,1.358023957933727
674,255,4,887763012,0.46447232902869906
190,327,2,891033349,-1.9696537839151966
648,167,4,884882407,0.7333435675369211
13,779,3,882398255,-0.1842994164911389
611,311,4,891636073,0.04974207153206571
185,258,4,883526267,-0.17438909269012567
303,484,5,879466966,2.15369988285575
391,177,4,877398951,0.1729426548650805
719,890,1,879358395,-2.705871969417546
773,1069,4,888539559,0.7800769969078255
773,216,4,888539608,0.7800769969078255
233,647,5,877661364,1.0536245003755011
586,393,3,884066799,-0.4980707908875552
484,566,4,891195416,-0.24128414148602947
903,696,3,891031906,-1.3465883102169336
407,154,5,875116964,3.0113013689494172
588,155,5,890026882,1.5976088421474575
592,1071,4,882956668,-0.24457492581091433
483,510,3,878953751,0.0
909,744,3,891920763,-2.1729711201724773
111,307,2,891680243,-2.3049902118343972
708,742,1,892719385,-2.5018099100733746
779,926,4,875992442,0.11299769240205929
926,289,3,888636269,-0.531065606607292
471,393,5,889827918,1.5420742664235865
694,527,5,875727449,1.7526284573752768
826,233,4,885690713,0.2921122507273517
784,326,5,891387155,2.376794787121412
7,415,2,891354438,-2.6330636984611773
537,1194,3,886030584,0.1023757003850044
939,818,3,880262057,-1.7792842064635694
455,716,3,879112259,-0.9562485764176203
891,313,5,891638337,1.3281012313778564
618,550,3,891308261,-0.44024496137653935
901,135,4,877131961,0.0
627,402,3,879530866,-0.4198621987959934
194,435,4,879520813,1.5339576286494692
133,286,2,890588524,-1.700127054643669
532,1199,3,874789155,-1.6410104174517854
68,181,5,876973884,1.8588955962229774
541,73,4,883865693,0.3641065287846353
458,960,1,886397726,-3.0688770002287256
877,328,2,882676366,-2.6553646967050843
655,219,2,890497653,-1.7994394749869178
75,117,4,884050164,0.5940490619532864
495,491,5,888632443,1.3367178005090006
291,125,4,874834019,0.2836412068539485
693,130,1,875483144,-3.5643445403859326
862,928,4,879303542,-0.8595079894883975
747,285,5,888732899,1.1647610378578763
929,32,3,880817818,-1.0975332509138949
749,136,5,878849404,2.2669797217115146
916,578,1,880844985,-3.814923514034405
299,597,3,877880111,-0.8569268345742236
782,1252,3,891500066,0.3629972998789976
867,64,5,880078547,0.9766189938173901
537,314,1,886029239,-2.693116466810625
758,536,2,880672747,-2.5497731700247956
291,151,5,874833668,2.1073584759270276
561,462,3,885809246,-0.18174488623973867
833,218,4,875124495,1.0136256348355117
425,1222,2,878738757,-1.2836801364591264
650,29,2,891382877,-2.1699529065763286
585,543,3,891284393,-1.1241495836601363
247,58,4,893081396,0.0
756,159,4,874829924,1.20986097597366
181,473,2,878962919,1.2831102074318939
682,298,4,888518639,1.2768551285512961
299,856,3,889503334,-0.8569268345742236
429,443,4,882385210,0.9704459315693842
923,763,4,880387908,-0.36997764618103335
880,180,5,880241822,2.5754386954914086
682,583,2,888517587,-1.706916737113332
766,181,4,891309177,1.1771709380668125
586,177,3,884061343,-0.4980707908875552
869,411,4,884492828,1.2093303836576033
650,100,4,891369954,1.5665064209129862
786,416,4,882843534,0.01785381919744262
774,182,4,888556398,2.265207487453322
943,281,4,875502299,0.47899246213534974
932,459,4,891250944,-0.19110194953284756
72,198,5,880037881,1.9853266970149885
829,509,5,881698976,3.31237980988316
891,286,5,891638433,1.3281012313778564
104,222,3,888465319,0.4378096011395618
526,248,4,885682635,0.7973628263070085
812,289,1,877625461,-2.741422711585788
803,306,4,880054629,0.7178788321590958
290,566,3,880474388,-0.5826050357868907
830,203,4,891898061,0.11833653541761358
840,949,4,891211530,-0.33086377885216744
445,546,2,891200417,0.35862767625176517
564,127,4,888730974,1.1241495836601363
213,197,5,878955707,1.2745161229773119
798,49,4,875814021,1.0968686750966445
773,187,5,888539962,2.233954413026525
916,217,4,880845282,1.0467569503366645
263,322,3,891297485,-1.6123692768361686
835,186,4,891034285,-0.35071399041320783
605,408,5,881016144,1.5757001668863864
99,276,2,885678973,-2.0416090970695207
451,304,3,879012684,0.14940391845960424
588,729,3,890024488,-1.0269614869551589
381,96,5,892697174,1.6211457604315462
840,640,3,891209242,-1.9431669002103662
619,298,5,885953778,1.8397319064325446
424,990,5,880858979,1.9172489672933466
770,334,5,876597960,1.0835067844133255
936,1344,5,886832183,2.051724621420083
778,82,3,890803491,-0.06428845857967162
1,58,4,878542960,0.21562943398531056
797,1254,2,879439548,-0.6595421596908122
756,289,4,874828027,1.20986097597366
62,546,4,879373118,0.8349806108410356
851,1094,1,875730455,-3.1668807124422735
645,435,4,892054364,-0.017122079003674122
776,5,4,892920320,0.6101772613342831
207,428,4,877838826,1.3642491989266534
262,567,1,879795430,-4.162842457353954
610,133,4,888703648,0.22347927331998013
833,445,4,875123299,1.0136256348355117
886,715,1,876033434,-2.8478920963715026
13,810,5,882398076,2.0718084901745932
790,664,3,885158235,-0.054265609676022175
577,550,3,880475130,-1.4217937492815194
738,636,3,875350944,-1.141932590185755
447,508,3,878854195,-0.9685543571408811
823,478,4,878439113,-0.16965933182450818
640,691,4,890014144,-0.5462090674895699
766,432,3,891309250,-0.5720430559323386
152,367,3,882475972,-1.9364715621278987
379,526,4,880525031,-0.18153467225543996
399,526,3,882343171,0.12453044890098122
504,181,3,887831773,-1.2584716097443571
924,82,4,885458168,0.38551839962372986
836,603,5,885754029,1.4027020559548573
626,681,1,878771477,-1.1241495836601363
880,117,4,880166872,0.8146273518577826
648,90,3,884882271,-0.36871137162432854
642,398,2,886454837,-2.0160752106372737
347,284,3,881652480,-0.7837160787959595
276,425,4,874791101,0.7105116391112307
715,462,4,875963998,0.7639037214443898
790,1025,1,884461188,-3.0761748382020992
311,135,4,884366617,0.2639829807146043
804,1291,3,879444115,-1.2456745886099263
560,405,4,879976970,0.9851616276213417
629,277,5,880117459,1.2925782638706298
829,70,4,881699060,0.6704167755362089
379,175,5,880525108,1.6180509627728772
851,367,2,875731674,-1.9416660658607743
881,195,4,876539636,0.7773393198657118
553,525,4,879949153,-0.37924162773524916
405,357,5,885544974,2.8059401549522303
796,39,3,893048562,-0.8526486622296114
896,27,1,887235026,-2.8648079202420074
363,455,5,891496927,2.39261277093131
840,134,3,891204160,-1.9431669002103662
870,77,3,879714103,-0.7463851752158209
780,318,5,891364124,1.5724043876427571
776,514,5,891628916,2.1359192759076673
921,395,3,879380908,-0.44188382334773035
738,147,3,875350764,-1.141932590185755
872,742,4,888479171,0.963046586713776
883,286,3,891691654,-1.4272896882531356
